Open,High,Low,Close,Volume
7140.31,7327.02,7133.43,7323.71,24006493800
7325.66,7379.61,7312.35,7341.32,23617503000
7311.84,7351.79,7237.05,7240.91,21144414800
7251.52,7377.22,7216.74,7350.56,23353941800
7372.52,7428.03,7372.06,7412.37,22070750200
7470.05,7559.09,7437.32,7548.92,28313078400
7499.39,7509.12,7373.98,7398.22,26225664600
7135.1,7391.82,7135.1,7376.56,25802781700
7434.11,7459.02,7166.08,7194.85,27735887300
7205.74,7294,7153.42,7294,21755977700
7269.26,7305.95,7206.44,7231.53,19493637000
7226.42,7254.58,7009.89,7016.07,20004411300
7092.88,7129.99,7033.38,7069.64,17683419200
7095.62,7193.73,7082.3,7185.62,20597382900
7135.21,7166.56,7101.83,7128.48,16974325400
7108.85,7153.66,7022.3,7142.95,18893373200
7175.92,7258.53,7174.35,7258.53,19532393300
7336.2,7391.21,7302.02,7379.39,23205182100
7344.45,7404.76,7308.27,7341.03,20211846300
7350.76,7480.97,7350.76,7480.97,22384413300
7462.43,7463.65,7375.24,7385.71,24341203600
7385.74,7430.86,7331,7331,23204167600
7327.12,7336.51,7214.83,7333.6,22168706000
7315.19,7323.7,7167.35,7210.82,19332584200
7098.96,7257.84,7098.96,7229.34,19558024300
7243.2,7352.18,7243.2,7345.72,20172296700
7307.3,7371.44,7285.82,7327.91,19292057800
7357.34,7384.78,7289.77,7343.8,20450133000
7364.93,7379.81,7281.98,7291.61,19166031300
7264.79,7305.86,7187.87,7243.25,18550701000
7243.64,7366.41,7243.64,7355.29,19989023000
7283.7,7329.6,7235.46,7235.46,20586491000
7248.92,7262.33,7202.59,7235.35,20305060200
7215.03,7230.54,7118.41,7151.02,20221412100
7141.26,7178.15,7086.12,7122.75,16278660200
7174.1,7180.73,7056.9,7061.95,15961874600
6955.75,6986.78,6817.41,6817.41,20893338400
6856.76,6905.92,6797.5,6868.97,16636391300
6915.12,7018.47,6912.32,6954.6,16271253000
6946.08,7024.88,6936.88,6965.05,14894352600
6970.73,7045.85,6943.44,6951.28,13784110300
6947.24,7031.71,6941.48,7031.55,14021118400
7053.85,7101.83,7040.8,7101.83,17897343200
7084.8,7085.3,7022.61,7040.3,14951819700
7044.86,7064.16,6975.09,6996.35,15783886700
7001.64,7039.72,6958.63,7012.81,14103833800
7008.65,7104.02,6965.81,7097.84,16873827400
7119.05,7193.72,7114.32,7172.37,19261175000
7150.97,7185.11,7103.83,7121.33,16690106600
7111.57,7171.97,7070.48,7155.99,15396782700
7171.21,7179.43,7082.89,7082.89,18184855400
7088.1,7187.1,7063.84,7169.79,19840247300
7121.38,7177.15,7110.68,7113.96,17217406400
7101.67,7102.77,6962.65,7001.32,17206587400
7002.51,7160.78,6988.87,7137.83,17441313600
7096.98,7172.96,7094.54,7100.84,15489612300
7124.4,7197.07,7117.16,7169.55,17884314600
7205.49,7277.39,7205.49,7255.66,17824288100
7257.91,7297.7,7228.72,7256.79,17347600200
7257.61,7362.57,7247.4,7352.04,16883771300
7341.92,7426.14,7334.34,7410.71,16841420100
7422.6,7484.92,7397.43,7458.84,19927688400
7467.5,7491.69,7411.45,7430.61,19884433800
7390.14,7495.06,7389.87,7458.94,19620361500
